candidate_id,expression_hash,generator_arm,factor_lane,expression,split,horizon_min,curve_count,day_count,net_mean_return,raw_mean_return,net_hit_rate,minute_sortino,day_sortino,day_mcmc_sortino_p25,day_mcmc_sortino_median,day_mcmc_prob_sortino_gt_0,max_drawdown,mean_one_way_turnover
phase3cp_00023,cc39d7f681d1d4c000a17559,challenger_repair,rx_interaction::rx_range_location::rx_opening_amount::product,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",holdout,1,6,6,-0.0002883103,0.0004059641,0,-0.80996711,-0.80996711,-0.87690149,-0.82431346,0,-0.00172875,0.69427441
phase3cp_00023,cc39d7f681d1d4c000a17559,challenger_repair,rx_interaction::rx_range_location::rx_opening_amount::product,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",holdout,5,6,6,-6.96154e-05,0.000624659,0.5,-0.17171775,-0.17171775,-0.39803692,-0.1487863,0.3989899,-0.00103301,0.69427441
phase3cp_00023,cc39d7f681d1d4c000a17559,challenger_repair,rx_interaction::rx_range_location::rx_opening_amount::product,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",holdout,15,6,6,0.0007081035,0.0014023779,0.66666667,3.7651957,3.7651957,1.6052599,3.76411151,0.95539033,-0.00044807,0.69427441
phase3cp_00035,c0a7b4180fa546725dfc4b2e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::product,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",train,equal_weight_horizon_sleeves,17,17,-0.0005437141,6.91961e-05,0.05882353,-0.81424007,-0.81424007,-0.87261106,-0.82771904,0,-0.00920439,0.61291017
phase3cp_00035,c0a7b4180fa546725dfc4b2e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::product,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",train,1,17,17,-0.0006248913,-1.19812e-05,0.05882353,-0.90243398,-0.90243398,-0.93406858,-0.90732513,0,-0.01057096,0.61291017
phase3cp_00035,c0a7b4180fa546725dfc4b2e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::product,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",train,5,17,17,-0.000605759,7.1512e-06,0.05882353,-0.7655221,-0.7655221,-0.81792687,-0.77671357,0,-0.01025036,0.61291017
phase3cp_00035,c0a7b4180fa546725dfc4b2e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::product,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",train,15,17,17,-0.0004004919,0.0002124182,0.35294118,-0.50730795,-0.50730795,-0.60954529,-0.52141202,0.00833333,-0.00679114,0.61291017
phase3cp_00035,c0a7b4180fa546725dfc4b2e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::product,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",validation,equal_weight_horizon_sleeves,6,6,-0.0006477227,-2.9391e-05,0.16666667,-0.69093691,-0.69093691,-0.7894177,-0.71484367,0,-0.00388142,0.61833174
phase3cp_00035,c0a7b4180fa546725dfc4b2e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::product,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",validation,1,6,6,-0.0007185321,-0.0001002004,0,-0.94475795,-0.94475795,-0.96661935,-0.95522607,0,-0.00430364,0.61833174
phase3cp_00035,c0a7b4180fa546725dfc4b2e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::product,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",validation,5,6,6,-0.0007238636,-0.0001055319,0,-0.78064704,-0.78064704,-0.86045563,-0.79932918,0,-0.00433633,0.61833174
phase3cp_00035,c0a7b4180fa546725dfc4b2e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::product,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",validation,15,6,6,-0.0005007723,0.0001175594,0.66666667,-0.3701803,-0.3701803,-0.57018861,-0.39626636,0.08422939,-0.00460798,0.61833174
phase3cp_00035,c0a7b4180fa546725dfc4b2e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::product,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",holdout,equal_weight_horizon_sleeves,6,6,-0.0009085906,-0.0003386719,0,-0.96482945,-0.96482945,-0.97979706,-0.97150918,0,-0.00543936,0.56991874
phase3cp_00035,c0a7b4180fa546725dfc4b2e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::product,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",holdout,1,6,6,-0.0006705105,-0.0001005918,0,-0.92544186,-0.92544186,-0.95710554,-0.93705589,0,-0.00401655,0.56991874
phase3cp_00035,c0a7b4180fa546725dfc4b2e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::product,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",holdout,5,6,6,-0.0009114715,-0.0003415527,0,-0.95273309,-0.95273309,-0.97896749,-0.96042398,0,-0.00545663,0.56991874
phase3cp_00035,c0a7b4180fa546725dfc4b2e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::product,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",holdout,15,6,6,-0.0011437898,-0.000573871,0.16666667,-0.85403353,-0.85403353,-0.94022766,-0.86352475,0,-0.00691363,0.56991874
phase3cp_00026,cb9eab78dc5c9f512d674c95,event_state,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",train,equal_weight_horizon_sleeves,15,15,-0.0005394818,6.7449e-05,0,-0.90254709,-0.90254709,-0.92589909,-0.9092324,0,-0.00806223,0.60693077
phase3cp_00026,cb9eab78dc5c9f512d674c95,event_state,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",train,1,15,15,-0.0005518556,5.50752e-05,0,-0.91890511,-0.91890511,-0.94499788,-0.92436049,0,-0.00824635,0.60693077
phase3cp_00026,cb9eab78dc5c9f512d674c95,event_state,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",train,5,15,15,-0.0005793997,2.75311e-05,0.13333333,-0.76707964,-0.76707964,-0.83362004,-0.78679051,0,-0.00865763,0.60693077
phase3cp_00026,cb9eab78dc5c9f512d674c95,event_state,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",train,15,15,15,-0.0004871901,0.0001197407,0.26666667,-0.59860607,-0.59860607,-0.69491235,-0.61113546,0,-0.00728649,0.60693077
phase3cp_00026,cb9eab78dc5c9f512d674c95,event_state,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",validation,equal_weight_horizon_sleeves,6,6,-0.0007081848,-0.0001013413,0.16666667,-0.80917792,-0.80917792,-0.91098151,-0.83936459,0,-0.00424239,0.60684346
phase3cp_00026,cb9eab78dc5c9f512d674c95,event_state,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",validation,1,6,6,-0.0007556835,-0.00014884,0,-0.9839158,-0.9839158,-0.98968753,-0.98607243,0,-0.0045256,0.60684346
phase3cp_00026,cb9eab78dc5c9f512d674c95,event_state,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",validation,5,6,6,-0.0007905322,-0.0001836887,0,-0.88656684,-0.88656684,-0.96404164,-0.90648754,0,-0.00473434,0.60684346
phase3cp_00026,cb9eab78dc5c9f512d674c95,event_state,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",validation,15,6,6,-0.0005783387,2.85047e-05,0.16666667,-0.52395623,-0.52395623,-0.80246747,-0.54667878,0.10833333,-0.00378274,0.60684346
phase3cp_00026,cb9eab78dc5c9f512d674c95,event_state,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",holdout,equal_weight_horizon_sleeves,6,6,-0.0007986439,-0.0002442517,0,-0.89780108,-0.89780108,-0.93942577,-0.91432548,0,-0.00478276,0.55439218
phase3cp_00026,cb9eab78dc5c9f512d674c95,event_state,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",holdout,1,6,6,-0.0006257047,-7.13125e-05,0,-0.94830222,-0.94830222,-0.9683624,-0.95499194,0,-0.00374849,0.55439218
phase3cp_00026,cb9eab78dc5c9f512d674c95,event_state,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",holdout,5,6,6,-0.0009134499,-0.0003590577,0,-0.96309576,-0.96309576,-0.97872211,-0.97113623,0,-0.00546839,0.55439218
phase3cp_00026,cb9eab78dc5c9f512d674c95,event_state,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",holdout,15,6,6,-0.000856777,-0.0003023848,0.33333333,-0.66289667,-0.66289667,-0.78318579,-0.69108723,0.005,-0.00555746,0.55439218
phase3cp_00030,c8af19143070433e5893b16e,event_state,rx_interaction::rx_range_location::rx_opening_amount::product,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",train,equal_weight_horizon_sleeves,14,14,0.0001845492,0.0008949229,0.64285714,0.9850427,0.9850427,0.5284716,1.0397043,0.94983278,-0.00108851,0.71037371
phase3cp_00030,c8af19143070433e5893b16e,event_state,rx_interaction::rx_range_location::rx_opening_amount::product,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",train,1,14,14,9.0256e-06,0.0007193993,0.5,0.03156776,0.03156776,-0.17761673,0.07225571,0.56333333,-0.00154329,0.71037371
phase3cp_00030,c8af19143070433e5893b16e,event_state,rx_interaction::rx_range_location::rx_opening_amount::product,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",train,5,14,14,0.0001430115,0.0008533852,0.71428571,0.60061356,0.60061356,0.27869501,0.63609998,0.90709459,-0.00140473,0.71037371
phase3cp_00030,c8af19143070433e5893b16e,event_state,rx_interaction::rx_range_location::rx_opening_amount::product,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",train,15,14,14,0.0004016105,0.0011119842,0.64285714,2.59194188,2.59194188,1.68045711,2.68072268,0.9933222,-0.00044093,0.71037371
phase3cp_00030,c8af19143070433e5893b16e,event_state,rx_interaction::rx_range_location::rx_opening_amount::product,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",validation,equal_weight_horizon_sleeves,6,6,3.80128e-05,0.0007315254,0.5,0.23401585,0.23401585,-0.23725043,0.27899947,0.63265306,-0.00046398,0.69351253
phase3cp_00030,c8af19143070433e5893b16e,event_state,rx_interaction::rx_range_location::rx_opening_amount::product,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",validation,1,6,6,-3.71132e-05,0.0006563993,0.16666667,-0.19025809,-0.19025809,-0.81341359,-0.19975553,0.34833333,-0.00090254,0.69351253
phase3cp_00030,c8af19143070433e5893b16e,event_state,rx_interaction::rx_range_location::rx_opening_amount::product,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",validation,5,6,6,-2.18652e-05,0.0006716473,0.66666667,-0.09188772,-0.09188772,-0.39268456,-0.11890477,0.40325497,-0.00079126,0.69351253
phase3cp_00030,c8af19143070433e5893b16e,event_state,rx_interaction::rx_range_location::rx_opening_amount::product,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",validation,15,6,6,0.0001730169,0.0008665294,0.66666667,1.3003412,1.3003412,0.44050355,1.3003412,0.89031079,-0.00030887,0.69351253
phase3cp_00030,c8af19143070433e5893b16e,event_state,rx_interaction::rx_range_location::rx_opening_amount::product,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",holdout,equal_weight_horizon_sleeves,6,6,0.00032642,0.0010147076,0.5,2.36984576,2.36984576,0.47711815,2.19530756,0.8487395,-0.0003237,0.68828751
phase3cp_00030,c8af19143070433e5893b16e,event_state,rx_interaction::rx_range_location::rx_opening_amount::product,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",holdout,1,6,6,-7.45785e-05,0.000613709,0.33333333,-0.3249756,-0.3249756,-0.70470202,-0.35687734,0.2541806,-0.00097349,0.68828751
phase3cp_00030,c8af19143070433e5893b16e,event_state,rx_interaction::rx_range_location::rx_opening_amount::product,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",holdout,5,6,6,5.88416e-05,0.0007471291,0.5,0.52072892,0.52072892,-0.0280228,0.56147127,0.7427598,-0.00018428,0.68828751
phase3cp_00030,c8af19143070433e5893b16e,event_state,rx_interaction::rx_range_location::rx_opening_amount::product,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",holdout,15,6,6,0.000994997,0.0016832845,0.66666667,2.48152148,2.48152148,0.48387407,2.05153953,0.83154122,-0.00089835,0.68828751
phase3cp_00034,be3cead61bcf3ae05d5ae47e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),3))))",train,equal_weight_horizon_sleeves,18,18,-0.0005365538,8.20662e-05,0.11111111,-0.78230365,-0.78230365,-0.84999433,-0.797552,0,-0.00961585,0.61862
phase3cp_00034,be3cead61bcf3ae05d5ae47e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),3))))",train,1,18,18,-0.0006125239,6.0961e-06,0.05555556,-0.88435706,-0.88435706,-0.92025401,-0.8915027,0,-0.01096916,0.61862
phase3cp_00034,be3cead61bcf3ae05d5ae47e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),3))))",train,5,18,18,-0.0006957541,-7.71341e-05,0.05555556,-0.80672487,-0.80672487,-0.86433312,-0.8266945,0,-0.01245221,0.61862
phase3cp_00034,be3cead61bcf3ae05d5ae47e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),3))))",train,15,18,18,-0.0003013834,0.0003172366,0.44444444,-0.37344766,-0.37344766,-0.51064118,-0.39516162,0.07333333,-0.00562779,0.61862
phase3cp_00034,be3cead61bcf3ae05d5ae47e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),3))))",validation,equal_weight_horizon_sleeves,6,6,-0.0009396021,-0.0003053462,0.16666667,-0.79674441,-0.79674441,-0.87964678,-0.82018008,0,-0.00562592,0.63425588
phase3cp_00034,be3cead61bcf3ae05d5ae47e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),3))))",validation,1,6,6,-0.0009109842,-0.0002767283,0,-0.93642868,-0.93642868,-0.95271631,-0.93919478,0,-0.00545382,0.63425588
phase3cp_00034,be3cead61bcf3ae05d5ae47e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),3))))",validation,5,6,6,-0.0010584123,-0.0004241564,0.16666667,-0.84338479,-0.84338479,-0.92018574,-0.85939871,0,-0.00633505,0.63425588
phase3cp_00034,be3cead61bcf3ae05d5ae47e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),3))))",validation,15,6,6,-0.0008494097,-0.0002151538,0.33333333,-0.60545182,-0.60545182,-0.7747951,-0.64932973,0.03833333,-0.00511276,0.63425588
phase3cp_00034,be3cead61bcf3ae05d5ae47e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),3))))",holdout,equal_weight_horizon_sleeves,6,6,-0.0009454768,-0.0003548411,0,-0.96496252,-0.96496252,-0.97940815,-0.97235294,0,-0.00565967,0.59063574
phase3cp_00034,be3cead61bcf3ae05d5ae47e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),3))))",holdout,1,6,6,-0.0007442539,-0.0001536181,0,-0.90492183,-0.90492183,-0.93389203,-0.91353743,0,-0.00445759,0.59063574
phase3cp_00034,be3cead61bcf3ae05d5ae47e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),3))))",holdout,5,6,6,-0.0010412003,-0.0004505646,0,-0.9488988,-0.9488988,-0.96920487,-0.95540894,0,-0.00623132,0.59063574
phase3cp_00034,be3cead61bcf3ae05d5ae47e,random_orthogonal,rx_interaction::rx_opening_amount::rx_range_location::spread,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),3))))",holdout,15,6,6,-0.0010509762,-0.0004603405,0,-0.9062709,-0.9062709,-0.98506729,-0.91814819,0,-0.00629003,0.59063574
